등수,게시자,내용,점수,연속,총 기도일 수
822등,사사림,소원,0점,53일째,총53일
821등,코쓱모쓱,수능 만점,0점,53일째,총53일
820등,무서운고양이,여자친구와 함께 행복하게 해주세요,0점,2일째,총21일
819등,빠이구,기도점수 외않올라감요?,0점,4일째,총48일
818등,chomullan,2023년 경찰 1차 시험 합격하게 해주세요,0점,1일째,총1일
817등,탈퇴한회원,내 소원은,0점,52일째,총52일
816등,세종머앟,8,0점,53일째,총53일
815등,침하하레츠고,소언 들어주세요~,0점,6일째,총43일
814등,미뇽신뇽망나뇽,최종 합격,0점,1일째,총13일
813등,배고푸잖슴,거창하지말고 비장하지말고 하루씩 살자,0점,54일째,총54일
812등,로봇대백과,사랑하며 살게 해주세요.,0점,33일째,총49일
811등,책상은책상이다,합 겨 기 원,0점,4일째,총49일
810등,통천사랑맹길이,로또 1등 또는 그에 준하는 부자 되게 해주세요,0점,2일째,총12일
809등,아수라,좋은하루,0점,7일째,총45일
808등,아프리카청춘이다,합격 건강,0점,2일째,총44일
807등,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,0점,5일째,총26일
806등,무한으로즐겨요명륜진사갈비,방장닮은 남친 달라!,0점,1일째,총31일
805등,쭈훠밍,개 킹받네 ,0점,2일째,총3일
804등,ㅈ지텍,배고프잔슴~,0점,1일째,총4일
803등,구쭈박,일퇴하게 해주세요,0점,1일째,총29일
802등,opop,경찰 합격 기원,0점,1일째,총11일
801등,떡잎마을방범대,맛있는 밥,0점,2일째,총50일
800등,야옹고양이,오늘도 건강하고 행복하게 모두한테 예쁨받는 내가 되길,0점,28일째,총48일
799등,한국솨람,침하하,0점,1일째,총1일
798등,빠워뿔,오늘 하루도 별일 없게,0점,21일째,총52일
797등,염병건,침하하,0점,1일째,총14일
796등,우원박,임용고시1차합격,0점,53일째,총53일
795등,1호침투부침략자,소집해제,0점,2일째,총47일
794등,ISTJ,금주 금주,0점,1일째,총10일
793등,흐아닛,부자 되게 해주세요,0점,3일째,총27일
792등,티라노사우루스,크아앙,0점,47일째,총47일
791등,결명자차꼬소해,퇴근하게해줘잉,0점,34일째,총45일
790등,고비노비도비,돌,0점,53일째,총53일
789등,모등거새신,침착맨 팬미팅 1열기원,0점,25일째,총51일
788등,선학동꿀주먹,돈,0점,47일째,총47일
787등,유키카,사람같이살게해주세요,0점,1일째,총8일
786등,19XX,공부 대충해도 국시 합격하게 해주세요,0점,2일째,총30일
785등,퍽퍽맨,무탈,0점,1일째,총16일
784등,이병건어물,소원비는거 자꾸 까먹어요 내일은 기억나게 해주세요,0점,1일째,총6일
783등,치무차쿠먄별로좋아,회사가기시러잉,0점,1일째,총14일
782등,따착고,제 짝을 찾게해주세요,0점,10일째,총50일
781등,첨착맨,행복하게해주세요,0점,1일째,총8일
780등,민트초코좋아하시죠,여자친구 생기게 해주세요,0점,41일째,총47일
779등,이왕건나좋아,수능대박,0점,1일째,총46일
778등,플라스틱뚝배기,두손을 모아 기도했쥬?,0점,50일째,총50일
777등,구창모,빠뜨릭 헤어지고 뒤지게해주세요,0점,1일째,총5일
776등,찬찬24,굿잡!,0점,1일째,총8일
775등,보약사범허준,침하하횐님들 소원 이루어주세요,0점,2일째,총39일
774등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
773등,이왕건이오,빠른 퇴근,0점,13일째,총50일
772등,우리원본박물관,우리 가족 다 건강하게 해주세요,0점,50일째,총52일
771등,옥춘이,뀨,0점,1일째,총9일
770등,왕의삶,3데500,0점,1일째,총22일
769등,겜판다,게으름에서 구원해주소서,0점,1일째,총6일
768등,침착맨이오,좋은 아침,0점,22일째,총52일
767등,정신나갈것같아,공인회계사합격,0점,1일째,총16일
766등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울엠티 기원,0점,20일째,총41일
765등,캄다운맨,오늘 할일 꼭 하기,0점,52일째,총52일
764등,이쁜둥잉,이번기말올1등급나와서전에못봤던과목들만회하게해주세요제발요,0점,4일째,총45일
763등,먹황새,세계정복,0점,53일째,총53일
762등,애새끼,좋아,0점,53일째,총53일
761등,전자오락수호대,합격,0점,1일째,총14일
760등,두껍착맨,포춘쿠키에서 말한거 다 이뤄주세요,0점,1일째,총14일
759등,김일성,후,0점,4일째,총50일
758등,카운팅스타,행복하자~,0점,1일째,총5일
757등,반숙란쭈란,쭈펄 방송키시요,0점,4일째,총36일
756등,침착한구경꾼,건강,0점,5일째,총10일
755등,홈버튼,건강하게 해주세요,0점,6일째,총47일
754등,세계제일종수스섹맨,섹,0점,1일째,총28일
753등,지나가는중,기도기도,0점,1일째,총17일
752등,시나몬,오늘하루 기분좋게해주세여,0점,1일째,총21일
751등,너무일찍일어난주호민,간절하게 하고 싶은 일이 생겼으면 좋겠어요,0점,1일째,총8일
750등,주진주,즉시 안정,0점,1일째,총3일
749등,침치심체뇌절,잠 좀 잘 수 있게 해주세요,0점,1일째,총3일
748등,우룰루루,아 춥다,0점,53일째,총53일
747등,옾냥이,제발 대상,0점,2일째,총33일
746등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,0점,53일째,총53일
745등,겁돌이푸,"아기 태어나기 7일 전, 무사히 건강하게",0점,4일째,총4일
744등,대머리로켓단,굿모닝,0점,1일째,총5일
743등,영공조진,로또1등되게해주세요,0점,53일째,총53일
742등,냐하하,건강하게 해주세요,0점,1일째,총26일
741등,불타는차돌짬뽕,탑데 우승해줘잉,0점,7일째,총51일
740등,지렁이머리카락,얼른 살빠지게 해주세요,0점,1일째,총5일
739등,곰돌슨,라면이 자작하게 끓어라,0점,1일째,총32일
738등,숨쉬기달인,기도,0점,1일째,총6일
737등,와인삼겹살,옆 슈퍼 망하게 해주세요,0점,1일째,총25일
736등,가루삽겹살,제 친구 논술 시험 합격 시켜주면 감사하겠잖슴~~,0점,1일째,총10일
735등,방귀요정이병건,소원의 돌아 신묘한 힘을 보여줘어~,0점,1일째,총22일
734등,김장하는이쑤시개,오늘도허리안아프게해주세요,0점,52일째,총52일
733등,아리스,니가 뭔데 내 소원을 들어주는데,0점,1일째,총33일
732등,기획재정부,사랑과 평화,0점,2일째,총2일
731등,용기의물약,오늘도 화이팅,0점,1일째,총11일
730등,김잼민,뿌직,0점,3일째,총33일
729등,참룡객,건강,0점,1일째,총49일
728등,mintlee,행복하게 해주세요,0점,1일째,총1일
727등,KIN,취업하게 해주세요,0점,53일째,총53일
726등,쿠우우,의욕이 생기길,0점,53일째,총53일
725등,침착맨엉덩이는빨게,이채영 저 주세요,0점,12일째,총43일
724등,오로성,오이 잘 먹게해주세요,0점,1일째,총11일
723등,병거니는졸려,살빠지게해주세오,0점,1일째,총10일
722등,생쌀이재촉한다고익냐,부자되게 해주세요,0점,2일째,총27일
721등,티모시샬라메정실부인,합격,0점,49일째,총49일
720등,나처럼살지마시오,합격기원 D-94,0점,1일째,총39일
719등,대바기,올래는 꼭 대학 합격하게 해주세요,0점,2일째,총3일
718등,라떼☆,♡,0점,5일째,총51일
717등,침받네,취뽀하게해주세요,0점,1일째,총5일
716등,침하하침하하,침하하,0점,25일째,총25일
715등,가위꺾어진,직구한거 빨리오게 해주세요,0점,52일째,총52일
714등,침석대 ,16강 극적 진출 제바르 지쟈스 ,0점,1일째,총4일
713등,채유리,ㅅㅅ,0점,53일째,총53일
712등,칙칙폭폭,췸촥한 남자,0점,1일째,총3일
711등,침착한펄,돈마니벌자,0점,13일째,총45일
710등,시저클라운,A+,0점,1일째,총1일
709등,침공어찌하여머리만오셨소,합격기원,0점,52일째,총52일
708등,긍정욱,행복하세요 *^^*,0점,8일째,총43일
707등,mauve,세계평화,0점,12일째,총47일
706등,펄요일좋아,캄성여대 오래가게 해주세요.,0점,7일째,총7일
705등,컴픆ㅌㅓ,로또1등,0점,1일째,총9일
704등,테슷트맨,쾌변,0점,2일째,총4일
703등,prim,백만장자,0점,1일째,총4일
702등,베개나라로라2호,맛있는 밥이 먹고싶어요,0점,1일째,총20일
701등,썽큰04,그림 잘 그리게 해주삼~,0점,1일째,총19일
700등,삐갯빼갯쁵겟츢,짝사랑,0점,1일째,총32일
699등,침하하매니저,졸립니다,0점,8일째,총31일
698등,말총머리협객,소원 들어줘잉,0점,14일째,총46일
697등,hominnni,우선 오늘 일 잘하고 이직은 꼭 하게해주세요,0점,1일째,총10일
696등,갈치갈치,스틸로방송기원,0점,28일째,총46일
695등,침착하게낼름낼름,취업하게해주세요,0점,1일째,총25일
694등,간편쟁이,불로소득,0점,7일째,총49일
693등,네이버,그림 잘 그리게 해주세요,0점,12일째,총13일
692등,모든팀의팀장김태완,슬슬 까먹을라그래,0점,1일째,총24일
691등,범하하하,로또 ,0점,1일째,총1일
690등,웅크린바위,오늘 수영 재밌게 해주세요,0점,1일째,총15일
689등,개노그램,노노그램 기도 3일차,0점,2일째,총28일
688등,연부장,이직하게 해주세요,0점,52일째,총52일
687등,병건아,건강최고,0점,53일째,총53일
686등,솔솔라라솔솔미,좋은 하루👍👍,0점,53일째,총53일
685등,민트초코호빵,건강,0점,6일째,총52일
684등,구쭈왕우원박,비염 낫게 해주쇼,0점,2일째,총9일
683등,hideNseek,🙏🙏🙏,0점,3일째,총33일
682등,권은비,행복하게 해주세요,0점,53일째,총53일
681등,침카페옾카페,영걸전 대박기원 🙏,0점,52일째,총52일
680등,신채민,포폴 마감 잘 칠 수 있게 해줘잉,0점,2일째,총5일
679등,kpxla6,빨리인사발령나서탈출하게해주세요,0점,3일째,총44일
678등,만찐두빵,오늘 안 추운 날이라고 느끼는 강한 힘을 주세요,0점,1일째,총27일
677등,솔다도,방장이 오래 재밌게 방송하길,0점,2일째,총2일
676등,알아보자,🙏,0점,1일째,총41일
675등,위인사당수호자,칼퇴,0점,1일째,총38일
674등,모켈레음벰베,오늘도 딴짓하지말고 언능 작업 끝내고 놀게해주세요,0점,1일째,총48일
673등,물리민수,설포카 가게해주세요,0점,1일째,총2일
672등,말년맨이침착,다이루어져라얍,0점,1일째,총10일
671등,침투부애청자,화이팅,0점,1일째,총13일
670등,파래김,엄마 암 아니고 건강하게 해주세요,0점,1일째,총27일
669등,침착면요리후루룩,취업하게 해줘요,0점,11일째,총52일
668등,Z3R05UM,직박이형 실물 보고 싶어요,0점,53일째,총53일
667등,부통령,즉시 취업,0점,1일째,총12일
666등,염소야가라재미있다,건강이최고,0점,49일째,총52일
665등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
664등,통조림999호,행복해져라,0점,1일째,총31일
663등,침하하영의정,침착맨 대머리되게 해주세요,0점,1일째,총6일
662등,앗흐트랄,날두 뚝배기,0점,9일째,총18일
661등,응하하,제발 로또!,0점,1일째,총5일
660등,와퍼세트,덜 피곤하게,0점,53일째,총53일
659등,병건란,벼락부자,0점,2일째,총31일
658등,쁠리에,담대하고 쿨한 하루!,0점,13일째,총50일
657등,병건마,금요일 합격발표 합격하자,0점,1일째,총5일
656등,이병건강냉이사이에낀김가루,부자 소망,0점,5일째,총50일
655등,병건탈모기원,할머니 건강해,0점,3일째,총19일
654등,예쁜마음속에피어난산호둥이,이번 달에 대박 나게 해주세요,0점,1일째,총36일
653등,김채원,500억 갖고싶다,0점,2일째,총6일
652등,宮脇咲良,세상 모두가 행복해지길...,0점,53일째,총53일
651등,키치치침,역대급로또1등당첨,0점,1일째,총1일
650등,석전선봉대장김풍,혼자 살아도 만족하게 해주세요,0점,1일째,총1일
649등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
648등,자쿠5776,로또,0점,1일째,총14일
647등,화덕만두,취업하게 해주세요,0점,3일째,총12일
646등,양이집사,로또 1등당첨!,0점,1일째,총1일
645등,오즈의마법사,월드컵 16강!!,0점,1일째,총28일
644등,하데스,불로소득,0점,1일째,총5일
643등,메탈도도새,수면 패턴 정상화,0점,9일째,총28일
642등,barbara,로또1등,0점,1일째,총16일
641등,Calmdowngirl,회사에서 졸지 말게 해주세요,0점,1일째,총34일
640등,MetalDJ,성공가도,0점,17일째,총51일
639등,Patrasche,겨울에 사고 없이 무사히 지나가길,0점,53일째,총53일
638등,유관장펄침기,꽁돈 한가득 좀 생기면 좋겠읍니다,0점,15일째,총36일
637등,liiiii,행복하게 해주세요,0점,1일째,총11일
636등,비에이엠,행운을 빌어요,0점,2일째,총31일
635등,MIN,체력 좋아지게 해주세요,0점,1일째,총13일
634등,침착한서사,대출상환,0점,3일째,총6일
633등,승우아빠,페이커 롤드컵 5회 우승,0점,1일째,총5일
632등,JeonGoon,놀아도 돈 벌수 있게 해주세요,0점,7일째,총37일
631등,따뜻한민트초코,와우 서버 열어주세요,0점,1일째,총1일
630등,석전맨,살빠져라,0점,1일째,총45일
629등,방귀요정,뿡,0점,1일째,총19일
628등,감나라베개나라,몸무게 68kg,0점,4일째,총43일
627등,무꾼이네,용군단 기원 2일차,0점,1일째,총27일
626등,오늘의야식,로또 1등,0점,1일째,총48일
625등,밍키밥,졸리지 않게 해주세요,0점,6일째,총48일
624등,너뜨거워,울일없다,0점,3일째,총37일
623등,침슬레이어,좋은 사람 만나,0점,1일째,총20일
622등,병건나라병건공주,공부열심히하자,0점,3일째,총3일
621등,슈뢰딩거의피해자,내 가족 넘 가족 모두 건강하고 행복하게 살아가기를,0점,1일째,총30일
620등,아무것도하기싫어,겜안분로즈퇴사기원,0점,1일째,총2일
619등,침쿠침쿠,부자되게 해주세요!!,0점,1일째,총5일
618등,다라이종수,7일,0점,1일째,총14일
617등,인파이트,굿,0점,1일째,총28일
616등,야구왕이순철,끼요옷,0점,2일째,총46일
615등,진진자라지리지리자,올해 편입 성공,0점,5일째,총30일
614등,청자민수,단군,0점,1일째,총1일
613등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,0점,3일째,총33일
612등,•한국인•,좋은하루,0점,32일째,총51일
611등,대트수,돈많은백수가되고싶다,0점,1일째,총5일
610등,모코콩,로또 1등!!!!,0점,1일째,총3일
609등,자몽에이드는맛있쪙,내년에 기숙사 붙게 해주세요..ㅠ,0점,1일째,총19일
608등,배꼽도둑침하하,종강이 오게 해주세요,0점,2일째,총7일
607등,kom,로또 당첨,0점,5일째,총40일
606등,짱구는목말라,기사시험합격,0점,52일째,총52일
605등,안녕로봇,오늘도 열심히,0점,1일째,총37일
604등,페더스,면접 합격 기원,0점,26일째,총31일
603등,침소리스페샬,행복하게 해주세요,0점,1일째,총3일
602등,침착한요가요정,오늘 300,0점,2일째,총10일
601등,SKTT1FAKER,페이커 행복기원,0점,3일째,총23일
600등,역호민,평안,0점,44일째,총48일
599등,침침해,넓은 마음,0점,2일째,총50일
